MatchKey,Color,Team 1,Team 2,Team 3,Score,Opponents Score,adjustPoints,autoPoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,endgameRobot1,endgameRobot2,endgameRobot3,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,habLineRobot1,habLineRobot2,habLineRobot3,hatchPanelPoints,lowLeftRocketFar,lowLeftRocketNear,lowRightRocketFar,lowRightRocketNear,midLeftRocketFar,midLeftRocketNear,midRightRocketFar,midRightRocketNear,preMatchBay1,preMatchBay2,preMatchBay3,preMatchBay6,preMatchBay7,preMatchBay8,preMatchLevelRobot1,preMatchLevelRobot2,preMatchLevelRobot3,rp,sandStormBonusPoints,techFoulCount,teleopPoints,topLeftRocketFar,topLeftRocketNear,topRightRocketFar,topRightRocketNear,totalPoints
2019ncash_qm40,red,frc6502,frc5727,frc6639,57,37,0,12,5,5,5,5,5,5,2,5,21,0,0,0,3,3,3,2,3,9,0,5,5,5,12,0,2,2,0,0,0,2,0,2,2,2,2,2,2,3,3,6,2,12,0,42,0,0,2,0,57
2019ncash_qm41,blue,frc3680,frc6332,frc3459,49,66,0,15,2,2,2,5,5,5,5,2,12,0,0,0,3,3,12,1,0,18,30,5,5,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,6,3,1,15,0,34,0,0,0,0,49
2019ncash_qm41,red,frc3229,frc4290,frc4828,66,49,0,15,5,5,5,2,5,5,5,5,21,30,0,0,6,3,12,0,3,21,30,5,5,5,6,0,2,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,4,15,0,48,0,0,0,0,66
2019ncash_qm42,blue,frc6908,frc3661,frc5854,43,73,0,15,2,2,5,0,0,5,5,2,9,0,0,0,3,3,3,0,10,9,0,5,5,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,6,0,15,0,18,0,0,0,0,43
2019ncash_qm42,red,frc1533,frc3506,frc2655,73,43,0,12,2,2,2,5,5,5,5,5,33,30,0,30,3,3,6,0,0,12,0,5,5,5,16,0,5,0,5,0,5,0,5,2,2,2,2,2,2,3,6,3,3,12,1,61,0,5,0,5,73
2019ncash_qm43,blue,frc7815,frc6894,frc5190,49,47,0,12,5,5,5,5,5,5,5,5,24,0,0,0,3,3,3,1,0,9,0,5,5,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,3,2,12,0,37,0,0,0,0,49
2019ncash_qm43,red,frc6888,frc6932,frc1225,47,49,0,9,2,2,5,0,0,5,5,2,9,0,0,0,3,3,12,0,3,18,30,5,3,5,8,0,2,2,2,0,0,2,0,2,2,2,2,2,2,3,3,6,1,9,0,35,0,0,0,0,47
2019ncash_qm44,blue,frc7890,frc5679,frc3229,69,41,0,15,5,5,5,5,5,5,5,5,24,0,0,0,12,0,6,0,6,18,30,5,5,5,6,0,0,0,2,0,0,0,0,2,2,2,2,2,2,3,6,6,3,15,0,48,0,0,0,0,69
2019ncash_qm44,red,frc4935,frc6908,frc6502,41,69,0,12,5,5,5,0,5,5,5,5,21,0,0,0,0,3,3,2,0,6,0,5,5,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,3,0,12,0,29,0,0,0,0,41
2019ncash_qm45,blue,frc900,frc6888,frc5727,32,65,0,9,2,2,2,0,0,5,5,5,9,0,0,0,3,3,0,1,0,6,0,5,5,5,8,0,2,0,2,0,0,0,2,2,2,2,2,2,2,3,3,3,0,9,0,23,0,0,0,2,32
