MatchKey,Color,Team 1,Team 2,Team 3,Score,Opponents Score,adjustPoints,autoPoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,endgameRobot1,endgameRobot2,endgameRobot3,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,habLineRobot1,habLineRobot2,habLineRobot3,hatchPanelPoints,lowLeftRocketFar,lowLeftRocketNear,lowRightRocketFar,lowRightRocketNear,midLeftRocketFar,midLeftRocketNear,midRightRocketFar,midRightRocketNear,preMatchBay1,preMatchBay2,preMatchBay3,preMatchBay6,preMatchBay7,preMatchBay8,preMatchLevelRobot1,preMatchLevelRobot2,preMatchLevelRobot3,rp,sandStormBonusPoints,techFoulCount,teleopPoints,topLeftRocketFar,topLeftRocketNear,topRightRocketFar,topRightRocketNear,totalPoints
2019camb_qm30,blue,frc2643,frc192,frc5104,40,39,0,12,2,2,5,5,5,5,5,2,15,0,0,0,3,3,3,0,0,9,0,5,5,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,6,2,12,0,28,0,0,0,0,40
2019camb_qm30,red,frc4984,frc5171,frc7667,39,40,0,15,2,5,5,0,0,5,5,5,15,0,0,0,3,0,6,0,0,9,0,5,5,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,6,0,15,0,24,0,0,0,0,39
2019camb_qm31,blue,frc6665,frc5823,frc6353,39,52,0,12,5,5,5,0,0,5,5,2,15,0,0,0,3,6,3,2,0,12,0,5,3,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,0,12,0,27,0,0,0,0,39
2019camb_qm31,red,frc6884,frc3128,frc7401,52,39,0,12,2,2,2,5,5,5,5,5,15,0,0,0,0,12,3,0,6,15,30,5,5,3,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,6,3,3,12,0,34,0,0,0,0,52
2019camb_qm32,blue,frc1671,frc6059,frc299,44,56,0,6,5,5,5,2,0,5,5,5,18,0,0,0,12,3,3,0,0,18,30,3,3,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,1,6,0,38,0,0,0,0,44
2019camb_qm32,red,frc5817,frc6410,frc7413,56,44,0,12,5,5,5,5,5,5,5,5,24,0,0,0,6,3,3,0,0,12,0,5,3,5,8,0,2,0,2,0,0,0,0,2,2,2,2,2,2,6,3,6,2,12,0,44,0,0,0,0,56
2019camb_qm33,blue,frc7308,frc6506,frc702,45,62,0,15,5,5,5,0,0,5,5,5,18,0,0,0,0,3,3,0,6,6,0,5,5,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,6,0,15,0,24,0,0,0,0,45
2019camb_qm33,red,frc3256,frc2073,frc7667,62,45,0,12,2,2,2,5,0,5,5,5,30,30,0,30,3,0,3,2,0,6,0,5,5,5,14,0,5,0,5,0,5,0,5,2,2,2,2,2,2,3,3,6,3,12,0,50,0,5,0,5,62
2019camb_qm34,blue,frc4171,frc2035,frc253,48,73,0,9,5,5,5,5,5,5,5,5,24,0,0,0,3,3,3,4,0,9,0,3,5,5,6,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,0,9,0,39,0,0,0,0,48
2019camb_qm34,red,frc6039,frc7528,frc5104,73,48,0,9,5,5,5,0,5,5,5,5,21,0,0,0,12,12,3,0,12,27,30,5,3,5,4,0,0,2,0,0,0,0,0,2,2,2,2,2,2,3,6,6,3,9,0,52,0,0,0,0,73
