MatchKey,Color,Team 1,Team 2,Team 3,Score,Opponents Score,adjustPoints,autoPoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,endgameRobot1,endgameRobot2,endgameRobot3,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,habLineRobot1,habLineRobot2,habLineRobot3,hatchPanelPoints,lowLeftRocketFar,lowLeftRocketNear,lowRightRocketFar,lowRightRocketNear,midLeftRocketFar,midLeftRocketNear,midRightRocketFar,midRightRocketNear,preMatchBay1,preMatchBay2,preMatchBay3,preMatchBay6,preMatchBay7,preMatchBay8,preMatchLevelRobot1,preMatchLevelRobot2,preMatchLevelRobot3,rp,sandStormBonusPoints,techFoulCount,teleopPoints,topLeftRocketFar,topLeftRocketNear,topRightRocketFar,topRightRocketNear,totalPoints
2019wimi_qm70,blue,frc537,frc1038,frc5148,87,69,0,12,5,5,5,5,5,5,5,5,24,0,0,0,3,6,3,4,33,12,0,5,5,5,6,0,0,0,2,0,0,0,0,2,2,2,2,2,2,3,6,3,2,12,0,42,0,0,0,0,87
2019wimi_qm70,red,frc3596,frc1732,frc2169,69,87,0,6,2,5,5,2,2,5,5,5,21,0,0,0,3,12,3,11,12,18,30,3,5,5,12,0,5,0,5,0,0,0,0,2,2,2,2,2,2,6,3,3,1,6,0,51,0,0,0,0,69
2019wimi_qm71,blue,frc7432,frc706,frc1792,50,45,0,9,2,2,2,0,5,0,0,0,3,30,0,0,3,3,12,1,10,18,30,5,5,5,10,2,0,0,2,2,0,0,2,2,2,2,2,2,2,3,3,3,4,9,0,31,0,0,0,0,50
2019wimi_qm71,red,frc3381,frc7417,frc6643,45,50,0,9,5,5,5,5,5,5,5,5,24,0,0,0,0,0,3,0,3,3,0,5,5,5,6,0,2,0,0,0,0,0,0,2,2,2,2,2,2,3,3,3,0,9,1,33,0,0,0,0,45
2019wimi_qm72,blue,frc1091,frc6670,frc3418,42,76,0,15,5,5,5,0,0,5,2,2,12,0,0,0,6,0,3,1,0,9,0,5,5,5,6,2,0,2,0,0,0,0,0,2,2,2,2,2,2,6,6,3,0,15,0,27,0,0,0,0,42
2019wimi_qm72,red,frc2451,frc3197,frc4786,76,42,0,15,5,5,5,5,0,5,5,2,24,0,0,0,6,12,6,0,3,24,30,5,5,5,10,5,0,5,0,2,0,2,0,2,2,2,2,2,2,6,3,6,3,15,0,58,0,0,0,0,76
2019wimi_qm73,blue,frc1675,frc2077,frc7103,26,46,0,12,2,2,2,0,5,2,2,2,3,0,0,0,3,0,0,1,0,3,0,5,5,5,8,0,0,0,2,0,0,0,2,2,2,2,2,2,2,6,3,3,0,12,0,14,2,0,0,0,26
2019wimi_qm73,red,frc1714,frc1306,frc5837,46,26,0,15,2,5,2,5,0,5,5,5,15,0,0,0,3,3,3,0,3,9,0,5,5,5,4,0,2,0,0,0,0,0,0,2,2,2,2,2,2,6,6,3,2,15,0,28,0,0,0,0,46
2019wimi_qm74,blue,frc2040,frc5125,frc279,58,70,0,15,5,0,5,0,5,5,5,5,18,30,0,0,0,0,12,3,9,12,0,5,5,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,6,1,15,0,34,0,0,0,0,58
2019wimi_qm74,red,frc269,frc2830,frc1259,70,58,0,15,5,5,5,0,5,5,5,5,27,30,0,0,3,0,6,3,9,9,0,5,5,5,10,5,5,2,2,0,0,0,0,2,2,2,2,2,2,3,6,6,3,15,0,46,0,0,0,0,70
