MatchKey,Color,Team 1,Team 2,Team 3,Score,Opponents Score,adjustPoints,autoPoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,endgameRobot1,endgameRobot2,endgameRobot3,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,habLineRobot1,habLineRobot2,habLineRobot3,hatchPanelPoints,lowLeftRocketFar,lowLeftRocketNear,lowRightRocketFar,lowRightRocketNear,midLeftRocketFar,midLeftRocketNear,midRightRocketFar,midRightRocketNear,preMatchBay1,preMatchBay2,preMatchBay3,preMatchBay6,preMatchBay7,preMatchBay8,preMatchLevelRobot1,preMatchLevelRobot2,preMatchLevelRobot3,rp,sandStormBonusPoints,techFoulCount,teleopPoints,topLeftRocketFar,topLeftRocketNear,topRightRocketFar,topRightRocketNear,totalPoints
2019utwv_qm33,blue,frc5974,frc3243,frc3501,60,58,0,12,5,5,5,2,2,2,2,2,9,0,0,0,3,12,3,0,15,18,30,5,5,5,6,2,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,3,3,12,0,33,0,0,0,0,60
2019utwv_qm33,red,frc1700,frc3480,frc5159,58,60,0,12,5,5,5,5,5,5,5,5,27,0,0,0,3,3,3,5,0,9,0,5,5,5,10,0,2,5,2,0,0,0,0,2,2,2,2,2,2,6,3,3,0,12,0,46,0,0,0,0,58
2019utwv_qm34,blue,frc3288,frc3374,frc2972,63,23,0,15,5,5,5,5,5,5,5,5,24,0,0,0,3,3,6,0,0,12,0,5,5,5,12,2,2,2,0,2,0,0,0,2,2,2,2,2,2,6,3,6,2,15,0,48,0,0,0,0,63
2019utwv_qm34,red,frc3225,frc4348,frc7436,23,63,0,15,2,2,2,0,2,2,2,2,0,0,0,0,0,3,3,0,0,6,0,5,5,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,0,15,0,8,0,0,0,0,23
2019utwv_qm35,blue,frc7906,frc1339,frc971,91,35,0,15,2,2,0,5,5,5,2,5,30,30,0,30,3,6,12,0,9,21,30,5,5,5,16,0,5,0,5,0,5,0,5,2,2,2,2,2,2,3,6,6,4,15,0,67,0,5,0,5,91
2019utwv_qm35,red,frc7909,frc5071,frc6706,35,91,0,9,5,2,5,0,5,5,5,5,18,0,0,0,0,3,3,3,0,6,0,3,5,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,3,0,9,0,26,0,0,0,0,35
2019utwv_qm36,blue,frc5924,frc7905,frc3239,30,54,0,15,0,0,2,2,0,5,2,5,6,0,0,0,3,0,0,0,0,3,0,5,5,5,6,0,0,0,2,0,0,0,0,2,2,2,2,2,2,6,3,6,0,15,0,15,0,0,0,0,30
2019utwv_qm36,red,frc4068,frc6546,frc6411,54,30,0,12,5,5,5,0,0,2,5,5,18,0,0,0,3,3,6,0,0,12,0,5,5,5,12,5,0,2,0,2,0,2,0,2,2,2,2,2,2,3,3,6,2,12,0,42,2,0,2,0,54
2019utwv_qm37,blue,frc3006,frc3255,frc5974,40,45,0,12,2,2,5,2,0,5,2,2,6,0,0,0,3,12,3,1,0,18,30,5,5,5,4,0,0,0,2,0,0,0,0,2,2,2,2,2,2,6,3,3,1,12,0,28,0,0,0,0,40
2019utwv_qm37,red,frc4738,frc2993,frc1828,45,40,0,9,2,2,5,5,2,2,2,2,6,0,0,0,3,3,3,0,3,9,0,5,5,3,18,2,2,2,2,2,0,2,0,2,2,2,2,2,2,3,6,6,2,9,0,33,0,0,2,0,45
2019utwv_qm38,blue,frc5933,frc3230,frc2102,69,75,0,15,2,2,5,2,0,5,5,5,18,0,0,0,6,3,12,0,3,21,30,5,5,5,12,2,2,0,0,0,5,0,5,2,2,2,2,2,2,6,6,3,1,15,0,51,0,0,0,2,69
2019utwv_qm38,red,frc3478,frc3405,frc3598,75,69,0,15,5,5,5,5,2,5,5,5,27,0,0,0,12,3,6,1,0,21,30,5,5,5,12,2,5,2,5,0,0,0,0,2,2,2,2,2,2,3,6,6,3,15,0,60,0,0,0,0,75
2019utwv_qm39,blue,frc4388,frc7151,frc5430,18,42,0,3,2,2,5,0,0,2,5,5,9,0,0,0,3,3,0,0,0,6,0,5,3,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,0,0,3,0,15,0,0,0,0,18
2019utwv_qm39,red,frc3289,frc1700,frc4585,42,18,0,12,2,2,2,5,5,5,5,5,15,0,0,0,3,3,3,0,0,9,0,5,5,5,6,0,0,0,0,0,2,0,0,2,2,2,2,2,2,3,6,3,2,12,0,30,0,0,0,0,42
