MatchKey,Color,Team 1,Team 2,Team 3,Score,Opponents Score,adjustPoints,autoPoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,endgameRobot1,endgameRobot2,endgameRobot3,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,habLineRobot1,habLineRobot2,habLineRobot3,hatchPanelPoints,lowLeftRocketFar,lowLeftRocketNear,lowRightRocketFar,lowRightRocketNear,midLeftRocketFar,midLeftRocketNear,midRightRocketFar,midRightRocketNear,preMatchBay1,preMatchBay2,preMatchBay3,preMatchBay6,preMatchBay7,preMatchBay8,preMatchLevelRobot1,preMatchLevelRobot2,preMatchLevelRobot3,rp,sandStormBonusPoints,techFoulCount,teleopPoints,topLeftRocketFar,topLeftRocketNear,topRightRocketFar,topRightRocketNear,totalPoints
2019tur_qm106,red,frc5930,frc649,frc2582,86,72,0,15,5,5,2,5,5,5,5,5,27,0,0,0,3,12,0,2,19,15,30,5,5,5,10,5,2,5,0,0,0,0,0,2,2,2,2,2,2,6,3,6,3,15,0,52,0,0,0,0,86
2019tur_qm107,blue,frc6995,frc6672,frc1730,54,74,0,15,5,0,5,5,5,2,2,5,15,0,0,0,3,12,3,0,0,18,30,5,5,5,6,0,0,2,0,0,0,0,0,2,2,2,2,2,2,6,6,3,1,15,0,39,0,0,0,0,54
2019tur_qm107,red,frc5199,frc4522,frc7308,74,54,0,12,5,5,5,5,5,5,5,2,30,0,0,0,3,12,3,0,0,18,30,5,5,5,14,5,5,5,2,0,0,2,0,2,2,2,2,2,2,3,3,6,3,12,0,62,0,0,0,0,74
2019tur_qm108,blue,frc7724,frc1619,frc5857,84,53,0,15,5,5,5,5,5,5,5,5,30,0,0,0,3,12,3,0,3,18,30,5,5,5,18,2,2,2,2,0,5,0,5,2,2,2,2,2,2,6,3,6,3,15,2,66,0,0,0,2,84
2019tur_qm108,red,frc6144,frc7840,frc7661,53,84,0,15,2,2,2,0,0,5,2,2,3,0,0,0,12,0,3,1,20,15,30,5,5,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,6,1,15,0,18,0,0,0,0,53
2019tur_qm109,blue,frc4613,frc948,frc2556,78,71,0,12,5,5,5,5,0,5,5,5,33,0,0,0,12,3,3,0,3,18,30,5,5,5,12,5,0,5,0,5,0,5,0,2,2,2,2,2,2,3,3,6,3,12,0,63,2,0,0,0,78
2019tur_qm109,red,frc3196,frc1868,frc4125,71,78,0,15,5,2,5,5,5,5,5,5,24,0,0,0,0,12,6,1,0,18,30,5,5,5,14,5,2,2,0,0,0,2,0,2,2,2,2,2,2,3,6,6,1,15,0,56,0,0,0,0,71
2019tur_qm11,blue,frc7724,frc3035,frc2582,71,63,0,15,5,5,5,5,5,5,5,5,27,0,0,0,3,6,12,0,0,21,30,5,5,5,8,0,5,0,2,0,0,0,0,2,2,2,2,2,2,6,6,3,3,15,0,56,0,0,0,0,71
2019tur_qm11,red,frc4401,frc7308,frc6377,63,71,0,15,5,5,5,5,5,5,5,5,24,0,0,0,3,3,12,0,0,18,30,5,5,5,6,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,6,3,1,15,0,48,0,0,0,0,63
2019tur_qm110,blue,frc1622,frc2930,frc3933,62,47,0,12,5,5,5,5,5,5,2,5,21,0,0,0,6,12,3,0,0,21,30,5,5,5,8,0,2,0,2,0,0,0,0,2,2,2,2,2,2,6,3,3,3,12,0,50,0,0,0,0,62
2019tur_qm110,red,frc3937,frc6957,frc5716,47,62,0,15,2,2,2,0,2,2,2,2,9,0,0,0,3,3,3,0,0,9,0,5,5,5,14,0,2,0,2,0,5,0,2,2,2,2,2,2,2,6,3,6,0,15,0,32,0,5,0,5,47
2019tur_qm12,blue,frc7621,frc2733,frc948,54,55,0,15,5,5,5,0,5,5,2,2,15,0,0,0,0,3,6,0,3,9,0,5,5,5,12,0,2,0,0,0,2,0,2,2,2,2,2,2,2,6,3,6,0,15,0,36,0,2,0,2,54
2019tur_qm12,red,frc5872,frc2383,frc6957,55,54,0,9,5,5,5,0,5,2,5,5,21,0,0,0,3,12,6,1,0,21,30,3,5,5,4,0,0,0,0,0,0,5,0,2,2,2,2,2,2,6,3,6,3,9,0,46,0,0,0,0,55
2019tur_qm13,blue,frc6025,frc3196,frc1726,63,73,0,9,5,5,5,5,0,5,5,5,27,0,0,0,3,6,12,0,0,21,30,3,5,5,6,0,5,0,5,0,0,0,0,2,2,2,2,2,2,6,6,3,1,9,0,54,0,0,0,0,63
2019tur_qm13,red,frc5012,frc3933,frc2403,73,63,0,15,5,5,5,5,5,5,5,5,30,0,0,0,3,3,12,0,0,18,30,5,5,5,10,5,5,2,0,0,0,0,0,2,2,2,2,2,2,6,3,6,3,15,0,58,0,0,0,0,73
2019tur_qm14,blue,frc6672,frc1619,frc6072,94,43,0,12,5,0,5,5,5,5,5,5,39,30,0,30,12,12,3,0,0,27,30,5,5,5,16,0,5,0,5,0,5,0,5,2,2,2,2,2,2,3,6,3,4,12,0,82,0,5,0,5,94
2019tur_qm14,red,frc2839,frc1700,frc5716,43,94,0,9,5,2,5,0,0,5,5,5,15,0,0,0,12,3,0,0,0,15,30,5,5,0,4,0,0,0,0,0,0,2,0,2,2,2,2,2,2,3,6,0,1,9,0,34,0,0,0,0,43
2019tur_qm15,blue,frc3478,frc7661,frc7277,44,91,0,12,2,2,5,0,0,2,2,2,6,0,0,0,12,3,3,1,0,18,30,5,5,5,8,2,0,5,2,2,0,0,0,2,2,2,2,2,2,3,3,6,1,12,0,32,0,0,0,0,44
2019tur_qm15,red,frc649,frc3937,frc1094,91,44,0,15,2,5,0,0,0,5,5,2,33,30,0,30,12,0,6,0,3,18,30,5,5,5,22,2,5,2,5,2,5,0,5,2,2,2,2,2,2,3,6,6,4,15,0,73,5,5,5,5,91
