MatchKey,Color,Team 1,Team 2,Team 3,Score,Opponents Score,adjustPoints,autoPoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,endgameRobot1,endgameRobot2,endgameRobot3,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,habLineRobot1,habLineRobot2,habLineRobot3,hatchPanelPoints,lowLeftRocketFar,lowLeftRocketNear,lowRightRocketFar,lowRightRocketNear,midLeftRocketFar,midLeftRocketNear,midRightRocketFar,midRightRocketNear,preMatchBay1,preMatchBay2,preMatchBay3,preMatchBay6,preMatchBay7,preMatchBay8,preMatchLevelRobot1,preMatchLevelRobot2,preMatchLevelRobot3,rp,sandStormBonusPoints,techFoulCount,teleopPoints,topLeftRocketFar,topLeftRocketNear,topRightRocketFar,topRightRocketNear,totalPoints
2019ctwat_qm42,blue,frc5142,frc3182,frc1099,45,12,0,12,0,0,2,5,5,5,5,5,15,0,0,0,3,3,3,0,3,9,0,5,5,5,6,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,6,2,12,0,30,0,0,0,0,45
2019ctwat_qm42,red,frc999,frc3525,frc2170,12,45,0,6,2,2,2,0,0,2,2,2,0,0,0,0,3,0,3,1,0,6,0,5,3,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,3,0,6,0,6,0,0,0,0,12
2019ctwat_qm43,blue,frc230,frc2836,frc571,62,39,0,15,5,5,5,2,0,2,2,2,15,0,0,0,12,6,3,0,3,21,30,5,5,5,8,5,0,5,0,2,0,0,0,2,2,2,2,2,2,6,3,6,3,15,0,44,0,0,0,0,62
2019ctwat_qm43,red,frc1071,frc3464,frc4572,39,62,0,12,2,0,0,0,2,2,2,2,6,0,0,0,0,6,3,1,0,9,0,5,5,5,12,0,5,2,5,0,2,0,2,2,2,2,2,2,2,3,6,3,0,12,0,27,0,0,0,0,39
2019ctwat_qm44,blue,frc5856,frc176,frc1991,50,36,0,12,5,2,5,0,2,5,5,5,15,0,0,0,0,12,3,0,0,15,30,5,5,5,8,2,0,2,0,2,0,0,0,2,2,2,2,2,2,6,3,3,3,12,0,38,0,0,0,0,50
2019ctwat_qm44,red,frc237,frc6346,frc716,36,50,0,6,2,2,2,0,0,2,2,2,18,30,0,30,0,0,0,0,0,0,0,5,3,5,12,0,5,0,5,0,5,0,5,2,2,2,2,2,2,3,6,3,1,6,0,30,0,5,0,5,36
2019ctwat_qm45,blue,frc5746,frc4097,frc4055,31,44,0,15,2,2,5,0,5,2,2,2,6,0,0,0,0,3,3,0,0,6,0,5,5,5,4,0,0,0,2,0,0,0,0,2,2,2,2,2,2,6,3,6,0,15,0,16,0,0,0,0,31
2019ctwat_qm45,red,frc5686,frc2067,frc3314,44,31,0,15,5,5,5,0,0,5,5,5,18,0,0,0,3,3,3,0,0,9,0,5,5,5,2,0,0,2,0,0,0,0,0,2,2,2,2,2,2,6,6,3,2,15,0,29,0,0,0,0,44
2019ctwat_qm46,blue,frc4557,frc4653,frc177,75,35,0,15,5,5,5,5,5,5,5,5,27,0,0,0,6,3,12,0,0,21,30,5,5,5,12,2,0,5,0,0,2,0,2,2,2,2,2,2,2,3,6,6,3,15,0,60,0,0,0,0,75
2019ctwat_qm46,red,frc1124,frc175,frc178,35,75,0,12,2,2,5,5,2,0,0,0,6,0,0,0,0,6,3,0,0,9,0,5,5,5,8,0,2,2,0,0,0,0,0,2,2,2,2,2,2,3,6,3,0,12,0,23,0,0,0,0,35
2019ctwat_qm47,blue,frc2064,frc236,frc181,60,73,0,15,5,5,5,0,5,5,5,5,27,0,0,0,3,3,0,0,0,6,0,5,5,5,12,0,5,0,5,0,2,0,2,2,2,2,2,2,2,6,3,6,0,15,0,45,0,0,0,2,60
2019ctwat_qm47,red,frc558,frc228,frc1676,73,60,0,15,5,5,5,0,5,2,2,2,33,30,30,0,6,0,3,0,0,9,0,5,5,5,16,5,0,5,0,5,0,5,5,2,2,2,2,2,2,6,3,6,3,15,0,58,5,0,5,0,73
2019ctwat_qm48,blue,frc839,frc3461,frc5746,23,38,0,15,2,2,2,0,0,2,2,2,0,0,0,0,3,0,3,0,0,6,0,5,5,5,2,2,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,6,0,15,0,8,0,0,0,0,23
2019ctwat_qm48,red,frc3654,frc6723,frc7760,38,23,0,15,0,0,5,2,2,0,0,0,3,0,0,0,6,3,3,0,0,12,0,5,5,5,8,0,2,0,0,0,0,0,0,2,2,2,2,2,2,6,6,3,2,15,0,23,0,0,0,0,38
2019ctwat_qm49,blue,frc2067,frc178,frc3182,62,48,0,12,5,5,5,5,5,5,5,5,24,0,0,0,3,12,0,0,3,15,30,5,5,5,8,2,0,0,2,0,0,0,0,2,2,2,2,2,2,3,3,6,3,12,0,47,0,0,0,0,62
2019ctwat_qm49,red,frc176,frc1124,frc4572,48,62,0,9,5,5,5,0,0,5,2,5,15,0,0,0,12,3,3,1,0,18,30,5,5,5,6,2,0,0,0,0,0,2,0,2,2,2,2,2,2,3,3,3,1,9,0,39,0,0,2,0,48
2019ctwat_qm5,blue,frc2836,frc558,frc3525,51,63,0,15,5,5,5,2,2,5,2,5,15,0,0,0,6,3,3,0,3,12,0,5,5,5,6,0,0,0,2,0,0,0,0,2,2,2,2,2,2,6,6,3,0,15,0,33,0,0,0,0,51
2019ctwat_qm5,red,frc177,frc5746,frc2067,63,51,0,12,5,5,5,5,5,5,5,5,24,0,0,0,12,6,3,1,0,21,30,5,5,3,6,0,0,0,0,0,0,2,0,2,2,2,2,2,2,6,6,3,3,12,0,51,0,0,0,0,63
2019ctwat_qm50,blue,frc236,frc4055,frc1071,42,20,0,9,5,5,2,0,0,5,5,5,21,0,0,0,3,3,0,0,0,6,0,5,5,3,6,0,5,0,5,0,0,0,2,2,2,2,2,2,2,3,6,3,2,9,0,33,0,0,0,0,42
2019ctwat_qm50,red,frc5142,frc4653,frc2170,20,42,0,6,5,5,5,0,0,2,2,2,12,0,0,0,0,0,0,0,0,0,0,3,5,3,2,0,0,5,0,0,0,0,0,2,2,2,2,2,2,3,6,3,0,6,0,14,0,0,0,0,20
2019ctwat_qm51,blue,frc175,frc6346,frc6723,47,51,0,12,0,2,5,5,5,5,2,2,12,0,0,0,3,3,6,0,3,12,0,5,3,5,8,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,0,12,0,32,0,0,0,0,47
2019ctwat_qm51,red,frc228,frc2836,frc716,51,47,0,6,5,5,5,5,5,5,5,5,30,0,0,0,0,0,3,1,0,3,0,5,3,5,12,5,2,5,0,0,0,2,0,2,2,2,2,2,2,3,6,3,2,6,0,45,0,0,0,0,51
2019ctwat_qm52,blue,frc558,frc1991,frc3654,60,60,0,15,5,5,5,0,0,5,5,5,21,0,0,0,6,0,6,0,0,12,0,5,5,5,12,2,5,0,2,2,0,0,0,2,2,2,2,2,2,6,3,6,1,15,0,45,2,0,0,0,60
