MatchKey,Color,Team 1,Team 2,Team 3,Score,Opponents Score,adjustPoints,autoPoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,endgameRobot1,endgameRobot2,endgameRobot3,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,habLineRobot1,habLineRobot2,habLineRobot3,hatchPanelPoints,lowLeftRocketFar,lowLeftRocketNear,lowRightRocketFar,lowRightRocketNear,midLeftRocketFar,midLeftRocketNear,midRightRocketFar,midRightRocketNear,preMatchBay1,preMatchBay2,preMatchBay3,preMatchBay6,preMatchBay7,preMatchBay8,preMatchLevelRobot1,preMatchLevelRobot2,preMatchLevelRobot3,rp,sandStormBonusPoints,techFoulCount,teleopPoints,topLeftRocketFar,topLeftRocketNear,topRightRocketFar,topRightRocketNear,totalPoints
2019ausp_qm28,red,frc6520,frc7844,frc7709,44,73,0,12,5,5,5,0,5,5,5,5,21,0,0,0,3,3,3,1,0,9,0,5,5,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,6,0,12,0,32,0,0,0,0,44
2019ausp_qm29,blue,frc7146,frc4270,frc5451,54,47,0,9,5,5,5,5,5,5,5,5,24,0,0,0,0,3,12,2,0,15,30,3,5,5,6,0,0,2,0,0,0,0,0,2,2,2,2,2,2,3,6,3,3,9,0,45,0,0,0,0,54
2019ausp_qm29,red,frc6476,frc7047,frc7586,47,54,0,9,0,2,2,5,2,0,0,0,3,0,0,0,3,3,3,0,6,9,0,5,5,5,20,2,2,2,0,2,2,0,0,2,2,2,2,2,2,3,3,3,0,9,0,32,0,2,0,0,47
2019ausp_qm3,blue,frc6996,frc6997,frc4537,42,73,0,9,2,2,2,2,0,2,2,2,6,0,0,0,3,0,3,0,9,6,0,5,5,5,12,2,0,0,0,2,0,5,0,2,2,2,2,2,2,3,3,3,0,9,0,24,5,0,2,0,42
2019ausp_qm3,red,frc5449,frc6510,frc4613,73,42,0,9,5,5,5,5,0,2,2,2,30,30,30,0,3,12,3,3,0,18,30,5,5,5,16,5,2,5,0,5,0,5,0,2,2,2,2,2,2,3,3,3,4,9,0,64,5,0,5,0,73
2019ausp_qm30,blue,frc2437,frc6304,frc7113,46,52,0,12,5,5,5,2,5,5,5,5,21,0,0,0,0,6,3,4,0,9,0,5,5,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,3,0,12,0,34,0,0,0,0,46
2019ausp_qm30,red,frc7707,frc4613,frc5648,52,46,0,6,5,5,5,0,0,5,5,2,15,0,0,0,6,12,3,0,12,15,30,0,5,5,4,0,0,2,0,0,0,0,0,2,2,2,2,2,2,6,3,3,3,6,0,34,0,0,2,0,52
2019ausp_qm31,blue,frc6007,frc7551,frc6986,42,35,0,9,5,5,5,0,0,5,2,5,15,0,0,0,3,3,12,0,0,18,30,3,5,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,6,3,9,0,33,0,0,0,0,42
2019ausp_qm31,red,frc4739,frc4537,frc5522,35,42,0,9,5,5,5,2,0,5,5,5,18,0,0,0,3,0,3,0,0,6,0,3,5,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,0,9,0,26,0,0,0,0,35
2019ausp_qm32,blue,frc5333,frc7601,frc5449,51,74,0,9,5,5,5,0,2,5,5,5,18,0,0,0,0,6,12,1,0,18,30,5,5,5,6,0,2,0,2,0,0,0,0,2,2,2,2,2,2,3,3,3,1,9,0,42,0,0,0,0,51
2019ausp_qm32,red,frc6508,frc3132,frc6813,74,51,0,15,5,5,5,0,5,2,2,2,24,0,0,0,12,3,3,0,3,18,30,5,5,5,14,5,0,5,0,5,0,5,0,2,2,2,2,2,2,3,6,6,3,15,0,56,2,0,2,0,74
2019ausp_qm33,blue,frc5988,frc7844,frc7719,32,37,0,12,2,2,2,5,2,2,2,2,3,0,0,0,0,0,3,1,6,3,0,5,5,5,8,2,0,0,2,0,0,0,0,2,2,2,2,2,2,3,3,6,0,12,0,14,0,0,0,0,32
2019ausp_qm33,red,frc6432,frc4614,frc7074,37,32,0,9,2,2,2,5,2,5,2,2,6,0,0,0,3,0,12,2,3,15,30,5,5,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,3,3,9,0,25,0,0,0,0,37
2019ausp_qm34,blue,frc6386,frc7780,frc6524,42,51,0,15,2,5,5,0,0,5,5,5,15,0,0,0,3,3,3,0,3,9,0,5,5,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,6,0,15,0,24,0,0,0,0,42
2019ausp_qm34,red,frc7588,frc7146,frc7433,51,42,0,9,2,5,5,5,5,5,5,5,21,0,0,0,3,0,12,1,0,15,30,5,5,5,6,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,3,3,9,0,42,0,0,0,0,51
