MatchKey,Color,Team 1,Team 2,Team 3,Score,Opponents Score,adjustPoints,autoPoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,endgameRobot1,endgameRobot2,endgameRobot3,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,habLineRobot1,habLineRobot2,habLineRobot3,hatchPanelPoints,lowLeftRocketFar,lowLeftRocketNear,lowRightRocketFar,lowRightRocketNear,midLeftRocketFar,midLeftRocketNear,midRightRocketFar,midRightRocketNear,preMatchBay1,preMatchBay2,preMatchBay3,preMatchBay6,preMatchBay7,preMatchBay8,preMatchLevelRobot1,preMatchLevelRobot2,preMatchLevelRobot3,rp,sandStormBonusPoints,techFoulCount,teleopPoints,topLeftRocketFar,topLeftRocketNear,topRightRocketFar,topRightRocketNear,totalPoints
2019migib_qm40,blue,frc815,frc3655,frc1718,67,32,0,9,2,0,2,2,2,2,2,2,15,0,0,0,3,12,0,0,6,15,30,3,5,5,22,2,5,2,5,0,5,0,5,2,2,2,2,2,2,6,3,6,3,9,0,52,0,5,0,2,67
2019migib_qm40,red,frc7807,frc280,frc5853,32,67,0,15,2,2,2,0,0,5,5,5,9,0,0,0,3,0,3,2,0,6,0,5,5,5,2,0,2,0,0,0,0,0,0,2,2,2,2,2,2,6,6,3,0,15,0,17,0,0,0,0,32
2019migib_qm5,blue,frc1023,frc3641,frc703,58,40,0,6,5,5,5,0,0,2,2,2,15,0,0,0,12,3,3,0,13,18,30,5,3,5,6,5,0,5,0,0,0,2,0,2,2,2,2,2,2,3,3,3,3,6,0,39,0,0,0,0,58
2019migib_qm5,red,frc4384,frc7196,frc548,40,58,0,12,5,5,5,5,5,2,2,2,15,0,0,0,0,0,3,1,0,3,0,5,5,5,10,2,0,2,0,0,0,2,0,2,2,2,2,2,2,3,3,6,0,12,1,28,0,0,0,0,40
2019migib_qm6,blue,frc3547,frc1528,frc6528,48,58,0,12,5,2,5,5,0,2,2,2,9,0,0,0,12,3,3,0,3,18,30,5,5,5,6,2,0,0,2,0,0,0,0,2,2,2,2,2,2,6,3,3,1,12,0,33,0,0,0,0,48
2019migib_qm6,red,frc1718,frc7865,frc1481,58,48,0,15,2,2,2,0,0,2,2,2,15,0,0,0,3,3,12,1,0,18,30,5,5,5,10,0,0,0,5,0,5,0,5,2,2,2,2,2,2,6,6,3,3,15,0,43,0,5,0,5,58
2019migib_qm7,blue,frc3536,frc5263,frc2620,50,66,0,15,5,5,5,0,0,5,5,5,18,0,0,0,0,3,12,1,0,15,30,5,5,5,2,2,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,6,1,15,1,35,0,0,0,0,50
2019migib_qm7,red,frc3655,frc1250,frc6618,66,50,0,12,5,5,5,2,5,2,5,5,18,0,0,0,12,3,0,0,13,15,30,5,5,5,8,0,2,0,2,0,0,0,0,2,2,2,2,2,2,3,6,3,3,12,0,41,0,0,0,0,66
2019migib_qm8,blue,frc4838,frc7856,frc5090,35,38,0,12,2,5,5,0,5,5,5,2,15,0,0,0,3,0,3,0,0,6,0,5,5,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,6,0,12,0,23,0,0,0,0,35
2019migib_qm8,red,frc4568,frc7789,frc280,38,35,0,15,5,5,5,0,0,2,5,5,15,0,0,0,0,3,3,0,0,6,0,5,5,5,2,0,2,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,2,15,0,23,0,0,0,0,38
2019migib_qm9,blue,frc7196,frc6029,frc3547,39,46,0,12,2,2,5,0,0,5,5,5,12,0,0,0,3,0,12,0,0,15,30,5,0,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,1,12,0,27,0,0,0,0,39
2019migib_qm9,red,frc1023,frc7807,frc4840,46,39,0,9,5,5,5,5,2,0,0,0,12,0,0,0,12,3,0,0,0,15,30,5,5,0,10,0,2,2,2,0,0,0,0,2,2,2,2,2,2,3,6,6,3,9,0,37,0,0,0,0,46
