MatchKey,Color,Team 1,Team 2,Team 3,Score,Opponents Score,adjustPoints,autoPoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,endgameRobot1,endgameRobot2,endgameRobot3,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,habLineRobot1,habLineRobot2,habLineRobot3,hatchPanelPoints,lowLeftRocketFar,lowLeftRocketNear,lowRightRocketFar,lowRightRocketNear,midLeftRocketFar,midLeftRocketNear,midRightRocketFar,midRightRocketNear,preMatchBay1,preMatchBay2,preMatchBay3,preMatchBay6,preMatchBay7,preMatchBay8,preMatchLevelRobot1,preMatchLevelRobot2,preMatchLevelRobot3,rp,sandStormBonusPoints,techFoulCount,teleopPoints,topLeftRocketFar,topLeftRocketNear,topRightRocketFar,topRightRocketNear,totalPoints
2019mndu2_qm14,blue,frc4607,frc5720,frc3691,46,45,0,6,5,2,5,5,5,2,5,5,18,0,0,0,3,3,6,0,0,12,0,3,3,5,10,2,0,0,2,0,0,0,0,2,2,2,2,2,2,3,3,6,2,6,0,40,0,0,0,0,46
2019mndu2_qm14,red,frc7103,frc876,frc2499,45,46,0,6,2,2,2,2,2,2,2,2,12,0,0,0,3,3,3,0,0,9,0,3,5,5,18,0,5,0,5,0,5,0,5,2,2,2,2,2,2,3,3,3,0,6,0,39,0,2,0,0,45
2019mndu2_qm15,blue,frc3081,frc3130,frc2987,33,60,0,15,5,5,0,0,0,5,5,2,12,0,0,0,3,3,0,0,0,6,0,5,5,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,0,15,0,18,0,0,0,0,33
2019mndu2_qm15,red,frc4182,frc4593,frc5903,60,33,0,12,5,5,5,5,2,5,5,5,24,0,0,0,6,3,3,0,0,12,0,5,5,5,12,0,0,2,5,0,2,0,2,2,2,2,2,2,2,6,3,3,2,12,0,48,0,0,0,0,60
2019mndu2_qm16,blue,frc5019,frc1792,frc5143,31,44,0,9,0,0,0,2,0,5,2,2,3,0,0,0,3,12,0,0,0,15,30,5,5,3,4,2,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,3,1,9,0,22,0,0,0,0,31
2019mndu2_qm16,red,frc4624,frc4198,frc1732,44,31,0,9,2,2,0,2,2,0,2,0,3,0,0,0,3,12,3,0,0,18,30,5,5,5,14,0,0,2,0,0,2,0,0,2,2,2,2,2,2,3,3,3,3,9,0,35,0,5,0,2,44
2019mndu2_qm17,blue,frc2847,frc2052,frc5232,65,50,0,15,5,5,5,0,5,5,2,5,18,0,0,0,0,12,6,1,12,18,30,5,5,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,6,3,15,0,38,0,0,0,0,65
2019mndu2_qm17,red,frc6574,frc3883,frc3100,50,65,0,6,5,5,5,0,0,5,5,5,21,0,0,0,3,3,12,4,3,18,30,3,5,3,2,0,0,0,5,0,0,0,0,2,2,2,2,2,2,3,6,6,1,6,0,41,0,0,0,0,50
2019mndu2_qm18,blue,frc2509,frc6044,frc6147,21,55,0,6,2,2,2,0,0,2,2,2,6,0,0,0,3,0,0,4,0,3,0,5,3,5,6,0,0,2,0,0,0,0,0,2,2,2,2,2,2,3,6,3,0,6,0,15,5,0,5,0,21
2019mndu2_qm18,red,frc4623,frc6819,frc5434,55,21,0,9,5,5,5,5,0,5,5,5,21,0,0,0,3,3,3,0,12,9,0,5,5,5,4,0,0,2,0,0,0,0,0,2,2,2,2,2,2,3,3,3,2,9,0,34,0,0,0,0,55
